"Screen index","Type of item","Question","Answer options","Answer"
"92","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"92","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","30"
"92","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","26"
"93","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C35.wav Type: Normal</div>","undefined",null
"93","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","20"
"93","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","20"
"93","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"93","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","60"
"93","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","64"
"94","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M1_C09.wav Type: Normal</div>","undefined",null
"94","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","25"
"94","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","60"
"94","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"94","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","50"
"94","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"95","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C39.wav Type: Normal</div>","undefined",null
"95","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","36"
"95","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","20"
"95","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"95","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","50"
"95","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","50"
"96","QuestionnaireItemDefinedOne","<b>Wie identifizieren Sie sich?","männlich,weiblich,intersexuell/divers,keine Angabe","weiblich"
"96","QuestionnaireItemSVGQuality7pt","Fühlen Sie sich romantisch zu Frauen bzw. weiblichen/femininen Personen hingezogen?","10-70","20"
"96","QuestionnaireItemSVGQuality7pt","Fühlen Sie sich romantisch zu Männern bzw. männlichen/maskulinen Personen hingezogen?","10-70","55"
"96","QuestionnaireItemDefinedOne","<b>Was ist Ihr höchster erreichter Bildungsabschluss?","Universitäts- oder Fachhochschulabschluss,abgeschlossene Berufsausbildung,Fachhochschul- oder Hochschulreife (Abitur),Realschul- oder gleichwertiger Abschluss,Haupt- (Volks)schulabschluss,Noch in schulischer Ausbildung,keine der genannten","Universitäts- oder Fachhochschulabschluss"
"96","QuestionnaireItemDefinedOne","<b>Sind Sie hungrig?","Ja,Nein","Nein"
"96","QuestionnaireItemText","<b> Vor wie vielen Stunden haben Sie zuletzt gegessen?","undefined","14"
"96","QuestionnaireItemText","<b> Wie viele Stunden haben Sie letzte Nacht geschlafen?","undefined","8.5"
"96","QuestionnaireItemSVGQuality7pt","<b>Hatten oder haben Sie heute Zeitdruck?","10-70","20"
"96","QuestionnaireItemSVGQuality7pt","<b>Wie wichtig ist Ihnen Audio- bzw. Telefonqualität?","10-70","50"
"96","QuestionnaireItemSVGQuality7pt","Elektronische Geräte helfen, an Informationen zu gelangen.","10-70","60"
"96","QuestionnaireItemSVGQuality7pt","Elektronische Geräte ermöglichen einen hohen Lebensstandard.","10-70","60"
"96","QuestionnaireItemSVGQuality7pt","Elektronische Geräte erhöhen die Sicherheit.","10-70","20"
"96","QuestionnaireItemSVGQuality7pt","Elektronische Geräte machen unabhängig.","10-70","50"
"96","QuestionnaireItemSVGQuality7pt","Elektronische Geräte erleichtern mir den Alltag.","10-70","60"
"96","QuestionnaireItemSVGQuality7pt","","10-70","25"
"96","QuestionnaireItemSVGQuality7pt","","10-70","40"
"96","QuestionnaireItemSVGQuality7pt","<b>Hat sich Ihre Stimmung während der Befragung geändert?","10-70","40"
"96","QuestionnaireItemTextArea","Anmerkung (z.B. an welcher Stelle oder aus welchem Grund?)","undefined",null
